AUTHORISATION ID / PERMIT ID,ACTIVITY DESCRIPTION,OPERATOR NAME,SITE ADDRESS,SITE POSTCODE,EASTING,NORTHING,EA AREA NAME,ROUTE NAME,SUBSTANCE NAME,REPORTING THRESHOLD (kg),QUANTITY RELEASED (kg),REGULATED INDUSTRY SECTOR,REGULATED INDUSTRY SUB SECTOR,PNEC (??g/L),Latitude,Longitude,REGION,COUNTY
UP3639LY,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",3C Waste Limited,Danes Moss Landfill Site Gawsworth Macclesfield Cheshire,SK11 9QP,390500.0,371500.0,Greater Manchester Merseyside and Cheshire,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,53.240439462521046,-2.1438041690584186,North West,Cheshire East
LP3030FP,SURFACE TREATING METALS AND PLASTICS; ELECTROLYTIC/CHEMICAL >30 CU M,Comer Plating Limited,Alpha Business Park Deedmore Road Coventry West Midlands,CV2 1EQ,436900.0,282400.0,West Midlands,Wastewater,Copper,20.0,0.0,Metals,Surface treatment,,52.43833233758241,-1.4586183336662415,West Midlands,Coventry
UP3830LG,LOADING/STORAGE/TREATMENT ETC OF CRUDE OIL,Associated Petroleum Terminals Ltd,Immingham Oil Terminal Queens Road South Humberside,DN40 2PN,520800.0,415600.0,Lincolnshire and Northamptonshire,Controlled Waters,Copper,20.0,0.0,Refineries & Fuel,Refineries & Fuel,,53.6230102047428,-0.17501787658519846,Yorkshire and The Humber,North East Lincolnshire
EP3936GP,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Veolia ES Landfill Limited,Pitsea Landfill Pitsea Hall Lane Pitsea Essex,SS16 4UH,573800.0,187100.0,East Anglia,Controlled Waters,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,51.55600949413918,0.5056500221029354,East of England,Essex
VP3132FV,INORGANIC CHEMICALS; USING HYDROGEN FLUORIDE/CHLORIDE ETC IF RELEASE TO AIR (OTHER THAN CHEMICALS MANUFACTURE ETC),RTI Advanced Forming Limited,Chemical Machining of Titanium R T I Advanced Forming Ltd Watchmead Hertfordshire,AL7 1LT,525190.0,212780.0,Hertfordshire and North London,Wastewater,Copper,20.0,0.0,Chemicals,Chemicals,,51.79966134533779,-0.18589503553452377,East of England,Hertfordshire
AP3937KS,RECOVERY OR A MIX OF RECOVERY AND DISPOSAL OF > 50 T/D NON-HAZARDOUS WASTE (> 100 T/D IF ONLY AD) INVOLVING BIOLOGICAL TREATMENT,Global Renewables Lancashire Operations Limited,Leyland Waste Treatment Facility Leyland Business Park Sustainability Way Lancashire,PR26 6TS,353770.0,423720.0,Cumbria and Lancashire,Wastewater,Copper,20.0,0.0,Biowaste,Biowaste Treatment,,53.70784588008887,-2.701835257366981,North West,Lancashire
KP3937TY,INORGANIC CHEMICALS; SALTS EG AMMONIUM CHLORIDE,Future Industrial Services Limited,Berwick-upon-Tweed Chemical Works East Ord Industrial Estate Berwick Upon Tweed Northumberland,TD15 2XF,398440.0,651790.0,North East,Wastewater,Copper,20.0,0.0,Waste Treatment,Hazardous,,55.7594631749546,-2.0264255784546985,North East,Northumberland
FP3132UE,"PAPER, PULP AND BOARD; PRODUCING PULP FROM TIMBER ETC",Palm Paper Limited,Saddlebow Paper Mill Former British Sugar Site Poplar Avenue Kings Lynn Norfolk,PE34 3AL,561200.0,317800.0,East Anglia,Controlled Waters,Copper,20.0,22.08,Paper and textiles,Paper & Pulp,,52.73380913432685,0.38603079225081394,East of England,Norfolk
TP3139UR,ORGANIC CHEMICALS; PLASTIC MATERIALS EG POLYMERS,Sabic UK Petrochemicals Limited,Teeside Polyethylene Plant PO Box 99 Redcar Cleveland,TS10 4YA,458000.0,522000.0,North East,Controlled Waters,Copper,20.0,0.0,Chemicals,Chemicals,,54.58987259367086,-1.1039656716629374,North East,Redcar and Cleveland
LP3933LX,"GASIFICATION, LIQUIFAC. AND REFINING; REFINING GAS => 1000 Te/12 MONTHS",Theddlethorpe Gas Terminal,Conocophillips (UK) Ltd Mablethorpe Road Theddlethorpe Lincolnshire,LN12 1NQ,548700.0,387300.0,Lincolnshire and Northamptonshire,Controlled Waters,Copper,20.0,0.0,Refineries & Fuel,Refineries & Fuel,,53.36166133978683,0.23310209126551293,East Midlands,Lincolnshire
TP3833GG,ORGANIC CHEMICALS; PLASTIC MATERIALS EG POLYMERS,Vinnolit Hillhouse Limited,Pvc9 Plant Hillhouse International Site Bourne Road Thornton Cleveleys Lancashire,FY5 4QD,334960.0,443450.0,Cumbria and Lancashire,Controlled Waters,Copper,20.0,0.0,Chemicals,Chemicals,,53.883143347942976,-2.990927969577733,North West,Lancashire
BL4940IU,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Catplant Quarry Ltd,Hazel Lna Elandfill Hazel Lane Doncaster South Yorkshire,DN6 7EX,450100.0,410800.0,Yorkshire,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,53.59139288866498,-1.2445741366386425,Yorkshire and The Humber,Doncaster
AP3899VY,DISPOSAL OR RECOVERY OF HAZARDOUS WASTE WITH A CAPACITY EXCEEDING 10 TONNES PER DAY INVOLVING RECYCLING OR RECLAMATION OF INORGANIC MATERIALS OTHER THAN METALS OR METAL COMPOUNDS,VIRIDOR WASTE MANAGEMENT LTD,St Helens Electrical Recycling Facility Parr Industrial Estate Cornwall Street Merseyside,WA9 1QW,353060.0,394620.0,Greater Manchester Merseyside and Cheshire,Wastewater,Copper,20.0,0.0,Waste Treatment,Metals Recycling,,53.44624329811436,-2.708204331582903,North West,St. Helens
BP3633LN,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Inovyn Chlorvinyls Limited,Randle Landfill Site Astmoor Runcorn Cheshire,WA7 4QF,354000.0,384000.0,Greater Manchester Merseyside and Cheshire,Wastewater,Copper,20.0,0.0,Landfill,Hazardous Landfill,,53.350874884363485,-2.692500648300043,North West,Halton
BJ7590IB,"PAPER, PULP AND BOARD; PRODUCING PAPER/BOARD >20T/D",Iggesund Paperboard (Workington) Limited,Workington Board Mill SIDDICK CUMBRIA,CA14 1JX,300400.0,531300.0,Cumbria and Lancashire,Controlled Waters,Copper,20.0,117.0,Paper and textiles,Paper & Pulp,,54.66689920505424,-3.545783070632465,North West,Cumberland
AP3130LY,COMBUSTION; ANY FUEL  =>50MW,Epr Ely Limited,Elean Power Station Elean Business Park Sutton Cambridgeshire,CB6 2QE,545100.0,279900.0,East Anglia,Wastewater,Copper,20.0,0.0,Combustion,Power,,52.39788809701331,0.13119853603371714,East of England,Cambridgeshire
LP3533LJ,LOADING/STORAGE/TREATMENT ETC OF CRUDE OIL,Crude Oil Terminals (Humber) Limited,Crude Oil terminals Ltd Tetney Oil Terminal Tetney Oil Terminal Tetney Lock Road Tetney Lincolnshire,DN36 5NX,532830.0,402210.0,Lincolnshire and Northamptonshire,Controlled Waters,Copper,20.0,0.0,Refineries & Fuel,Refineries & Fuel,,53.49982027580484,0.0010690700525111871,East Midlands,Lincolnshire
YP3195EX,COMBUSTION; WASTE DERIVED FUEL =>3MW BUT <50MW,Viridor Waste (Greater Manchester) Ltd,South Manchester Resource Recovery Centre and MBT Facility Longley Lane Manchester,M22 4RQ,383700.0,388950.0,Greater Manchester Merseyside and Cheshire,Wastewater,Copper,20.0,0.0,Biowaste,Biowaste Treatment,,53.39712380802264,-2.246596376096313,North West,Manchester
BS3751IW,ORGANIC CHEMICALS; HYDROCARBONS EG AROMATICS,Emerald Kalama Chemical Limited,Widnes Aromachem Dans Road Widnes Cheshire,WA8 0RF,353560.0,386820.0,Greater Manchester Merseyside and Cheshire,Wastewater,Copper,20.0,23.5,Chemicals,Chemicals,,53.3761823316212,-2.6995252135054257,North West,Halton
CP3991LQ,DISPOSAL OF > 50 T/D NON-HAZARDOUS WASTE (> 100 T/D IF ONLY AD) INVOLVING BIOLOGICAL TREATMENT,Viridor Waste (Greater Manchester) Ltd,North Manchester MBT Reliance Street Lancashire,M40 3EZ,388170.0,400990.0,Greater Manchester Merseyside and Cheshire,Wastewater,Copper,20.0,0.0,Biowaste,Biowaste Treatment,,53.505464611329884,-2.1798308032787257,North West,Manchester
BS8630IV,"COATING, PRINTING AND TEXTILES; PRE-TREATING BY WASHING ETC >10T/DAY",Milliken Industrials Limited,MILLIKEN CARPET TILES WIGAN BEECH HILL PLANT Gidlow Lane Wigan,WN6 8RN,357430.0,407540.0,Greater Manchester Merseyside and Cheshire,Wastewater,Copper,20.0,0.0,Paper and textiles,Textiles,,53.56273810758856,-2.6441724035187577,North West,Wigan
BU7103IC,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Shropshire Waste Management Limited,Granville Landfill Site Grange Lane Redhill Telford Shropshire,TF2 9PB,372460.0,311820.0,West Midlands,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,52.70334431038852,-2.409006747730222,West Midlands,Telford and Wrekin
WP3139LZ,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Biffa Waste Services Ltd,SHAKESPEARE FARM LANDFILL SITE ST MARY HOO KENT,ME3 8RN,581200.0,177100.0,"Kent, South London and East Sussex",Wastewater,Copper,20.0,0.0,Landfill,Inert Landfill,,51.46386193804686,0.6071426642705436,South East,Medway
AP3433BQ,SURFACE TREATING METALS AND PLASTICS; ELECTROLYTIC/CHEMICAL >30 CU M,Messier-Dowty Limited,Messier Dowty Cheltenham Cheltenham Road East Gloucester Gloucestershire,GL2 9QH,388130.0,222120.0,West Midlands,Wastewater,Copper,20.0,0.0,Metals,Surface treatment,,51.89749791614532,-2.1739125299079327,South West,Gloucestershire
AP3433BQ,SURFACE TREATING METALS AND PLASTICS; ELECTROLYTIC/CHEMICAL >30 CU M,Messier-Dowty Limited,Messier Dowty Cheltenham Cheltenham Road East Gloucester Gloucestershire,GL2 9QH,388130.0,222120.0,West Midlands,Controlled Waters,Copper,20.0,0.0,Metals,Surface treatment,,51.89749791614532,-2.1739125299079327,South West,Gloucestershire
ZP3736XH,"PAPER, PULP AND BOARD; PRODUCING PAPER/BOARD >20T/D",SAICA Paper UK Limited,Partington Paper Mill 144 Manchester Road Partington Greater Manchester Lancashire,M31 4QN,372230.0,392170.0,Greater Manchester Merseyside and Cheshire,Controlled Waters,Copper,20.0,0.0,Paper and textiles,paper & pulp,,53.42558495118538,-2.4193715850719135,North West,Trafford
TP3432PX,SURFACE TREATING METALS AND PLASTICS; ELECTROLYTIC/CHEMICAL >30 CU M,E C Williams Ltd,Spencer Street Surface Treatment Plant Spencer Street Birmingham West Midlands,B18 6DN,406250.0,287830.0,West Midlands,Wastewater,Copper,20.0,60.0,Metals,Surface treatment,,52.488351336079475,-1.909385845442764,West Midlands,Birmingham
BS8664IL,COMBUSTION; ANY FUEL =>20MW BUT <50MW (UNLESS 1.1 A(1) B),Tata Steel UK Limited,Hartlepool Pipe Mill Corus Tubes Brenda Road Hartlepool Cleveland,TS25 2EG,450600.0,528980.0,North East,Wastewater,Copper,20.0,0.0,Metals,Ferrous,,54.6533872389762,-1.2172651607286977,North East,Hartlepool
BS8664IL,COMBUSTION; ANY FUEL =>20MW BUT <50MW (UNLESS 1.1 A(1) B),Tata Steel UK Limited,Hartlepool Pipe Mill Corus Tubes Brenda Road Hartlepool Cleveland,TS25 2EG,450600.0,528980.0,North East,Controlled Waters,Copper,20.0,0.0,Metals,Ferrous,,54.6533872389762,-1.2172651607286977,North East,Hartlepool
EP3136GK,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Veolia ES Landfill Limited,Rainham Landfill Coldharbour Lane Off Ferry Lane Rainham Essex,RM13 9DA,552500.0,179500.0,Hertfordshire and North London,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,51.493880658995465,0.1953727922275181,London,Havering
YP3832WS,DISPOSAL OR RECOVERY OF HAZARDOUS WASTE WITH A CAPACITY EXCEEDING 10 TONNES PER DAY INVOLVING PHYSICO-CHEMICAL TREATMENT,Oates Environmental Limited,Carr Crofts Waste Treatment Facility 10 Carr Crofts Drive West Yorkshire,LS12 3AL,426790.0,433140.0,Yorkshire,Wastewater,Copper,20.0,0.0,Waste Treatment,Hazardous,,53.79388656438992,-1.5947998686087204,Yorkshire and The Humber,Leeds
FP3139FN,"GASIFICATION, LIQUIFAC. AND REFINING; COAL/LIGNITE GASIFICATION",Essar Oil (UK) Limited,Stanlow Manufacturing Complex P O Box 3 Ellesmere Port Merseyside,CH65 4HB,344000.0,375500.0,Greater Manchester Merseyside and Cheshire,Wastewater,Copper,20.0,101.0,Refineries & Fuel,Refineries & Fuel,,53.27351282185125,-2.841206292192878,North West,Cheshire West and Chester
FP3139FN,"GASIFICATION, LIQUIFAC. AND REFINING; COAL/LIGNITE GASIFICATION",Essar Oil (UK) Limited,Stanlow Manufacturing Complex P O Box 3 Ellesmere Port Merseyside,CH65 4HB,344000.0,375500.0,Greater Manchester Merseyside and Cheshire,Controlled Waters,Copper,20.0,155.0,Refineries & Fuel,Refineries & Fuel,,53.27351282185125,-2.841206292192878,North West,Cheshire West and Chester
BS5193IE,THE INCINERATION OF HAZARDOUS WASTE IN AN INCINERATION OR CO-INCINERATION PLANT WITH A CAPACITY EXCEEDING 10 TONNES PER DAY,Veolia ES Cleanaway (UK) Limited,Ellesmere Port Incinerator Bridges Road South Wirral Merseyside,CH65 4EQ,342000.0,376000.0,Greater Manchester Merseyside and Cheshire,Controlled Waters,Copper,20.0,151.0,EfW,EfW,,53.2777912971262,-2.871284913512608,North West,Cheshire West and Chester
BJ5953IT,SURFACE TREATING METALS AND PLASTICS; ELECTROLYTIC/CHEMICAL >30 CU M,Hyde Coatings Limited,HYDE COATINGS LIMITED BRIDGE HOUSE BRIDGE STREET CHESHIRE,SK15 1PH,395760.0,398270.0,Greater Manchester Merseyside and Cheshire,Controlled Waters,Copper,20.0,0.0,Metals,Surface treatment,,53.481133756343596,-2.0653582925341434,North West,Tameside
BU6000IL,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Suez Recycling And Recovery Uk Ltd,Beacon Hill Landfill Site Old Wareham Road Corfe Mullen Corfe Mullen Dorset,BH21 3RZ,397890.0,95320.0,Wessex,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,50.75747107612214,-2.03127909849349,South West,Dorset
BV7877IR,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Biffa Waste Services Ltd,Risley Landfill Silver Lane Risley Warrington Cheshire,WA3 6BY,366720.0,393550.0,Greater Manchester Merseyside and Cheshire,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,53.43766853618806,-2.5024336985850777,North West,Warrington
BV9896IY,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Biffa Waste Services Ltd,Brookhurst Wood Landfill Site Langhurstwood Road West Sussex,RH12 4QD,517130.0,134750.0,Solent and South Downs,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,51.10009937363391,-0.3285333774979867,South East,West Sussex
BV4673IM,DISPOSAL OR RECOVERY OF HAZARDOUS WASTE WITH A CAPACITY EXCEEDING 10 TONNES PER DAY INVOLVING PHYSICO-CHEMICAL TREATMENT,Tradebe Solvent Recycling Limited,Hendon Dock Process Plant Hendon Dock Sunderland Tyne And Wear,SR1 2ES,441300.0,556800.0,North East,Wastewater,Copper,20.0,0.0,Waste Treatment,Hazardous,,54.9042207932207,-1.3574466591395624,North East,Sunderland
BV4673IM,DISPOSAL OR RECOVERY OF HAZARDOUS WASTE WITH A CAPACITY EXCEEDING 10 TONNES PER DAY INVOLVING PHYSICO-CHEMICAL TREATMENT,Tradebe Solvent Recycling Limited,Hendon Dock Process Plant Hendon Dock Sunderland Tyne And Wear,SR1 2ES,441300.0,556800.0,North East,Controlled Waters,Copper,20.0,0.0,Waste Treatment,Hazardous,,54.9042207932207,-1.3574466591395624,North East,Sunderland
QP3931PF,DISPOSAL OR RECOVERY OF HAZARDOUS WASTE WITH A CAPACITY EXCEEDING 10 TONNES PER DAY INVOLVING BIOLOGICAL TREATMENT,Integrated Waste Management Ltd,Winterton Landfill Site Coleby Street West Halton North Lincolnshire,DN15 9AP,491300.0,420300.0,Lincolnshire and Northamptonshire,Wastewater,Copper,20.0,0.0,Landfill,Hazardous Landfill,,53.671210069115666,-0.6195044459010624,Yorkshire and The Humber,North Lincolnshire
CP3035PF,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Hills Waste Solutions Limited,Chapel Farm Landfill Site Blunsdon Swindon Wiltshire,SN26 4DD,412300.0,190800.0,Thames,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,51.6158946645407,-1.823749543782606,South West,Swindon
BV3529IK,"ANIMAL, VEGETABLE AND FOOD; SLAUGHTERING ANIMALS >50 T/DAY",Frank Bird (Poultry) Limited,Langwathby Meat Processing Site Underlyne Culgaith Road Penrith Cumbria,CA10 1NB,357410.0,533340.0,Cumbria and Lancashire,Wastewater,Copper,20.0,0.0,Food & Drink,Food & Drink,,54.693285205736416,-2.662269846081548,North West,Westmorland and Furness
BV3529IK,"ANIMAL, VEGETABLE AND FOOD; SLAUGHTERING ANIMALS >50 T/DAY",Frank Bird (Poultry) Limited,Langwathby Meat Processing Site Underlyne Culgaith Road Penrith Cumbria,CA10 1NB,357410.0,533340.0,Cumbria and Lancashire,Controlled Waters,Copper,20.0,0.0,Food & Drink,Food & Drink,,54.693285205736416,-2.662269846081548,North West,Westmorland and Furness
BX5620IJ,SURFACE TREATING METALS AND PLASTICS; ELECTROLYTIC/CHEMICAL >30 CU M,WALTON PLATING LTD,Walton Plating Works Ashley Road Walton On Thames Surrey,KT12 1HN,509780.0,164750.0,Thames,Wastewater,Copper,20.0,0.0,Metals,Surface treatment,,51.37120699781025,-0.4242771968001543,South East,Surrey
PP3139XA,INORGANIC CHEMICALS; NON METALS ETC EG CALCIUM CARBIDE,Perstorp UK Limited,Baronet Road Chemicals Baronet Road Warrington Cheshire,WA4 6HA,359940.0,386130.0,Greater Manchester Merseyside and Cheshire,Wastewater,Copper,20.0,0.0,Chemicals,Chemicals,,53.37050415036215,-2.6035430442257828,North West,Warrington
PP3139XA,INORGANIC CHEMICALS; NON METALS ETC EG CALCIUM CARBIDE,Perstorp UK Limited,Baronet Road Chemicals Baronet Road Warrington Cheshire,WA4 6HA,359940.0,386130.0,Greater Manchester Merseyside and Cheshire,Controlled Waters,Copper,20.0,0.0,Chemicals,Chemicals,,53.37050415036215,-2.6035430442257828,North West,Warrington
XP3631SE,DISPOSAL OR RECOVERY OF HAZARDOUS WASTE WITH A CAPACITY EXCEEDING 10 TONNES PER DAY INVOLVING PHYSICO-CHEMICAL TREATMENT,Biffa Waste Services Ltd,Wednesbury WM Resource Centre Biffa Waste Management Resource Centre (Wednesday) Potters Lane West Midland,WS10 7NR,398550.0,294560.0,West Midlands,Wastewater,Copper,20.0,0.0,Waste Treatment,Hazardous,,52.54888559950002,-2.022814583669931,West Midlands,Sandwell
AP3337SJ,DISPOSAL OR RECOVERY OF HAZARDOUS WASTE WITH A CAPACITY EXCEEDING 10 TONNES PER DAY INVOLVING PHYSICO-CHEMICAL TREATMENT,Castle Waste Sevices,Ilkeston Waste Treatment And Transfer Facility Crompton Road Ilkeston Derbyshire,De7 4BG,447510.0,339460.0,East Midlands,Wastewater,Copper,20.0,47.2,Waste Treatment,Hazardous,,52.95042518015652,-1.2943343466492618,East Midlands,Derbyshire
MP3631SM,DISPOSAL OR RECOVERY OF HAZARDOUS WASTE WITH A CAPACITY EXCEEDING 10 TONNES PER DAY INVOLVING PHYSICO-CHEMICAL TREATMENT,Fcc Recycling (Uk) Limited,Ecclesfield Industrial Waste Treatment Facility Starnhill Close Station Road Ecclesfield South Yorkshire,S35 9TG,436270.0,394130.0,Yorkshire,Wastewater,Copper,20.0,0.0,Waste Treatment,Hazardous,,53.4426995652383,-1.4554256577296019,Yorkshire and The Humber,Sheffield
BX3287IK,INORGANIC CHEMICALS; ACIDS EG CHROMIC ACID,CF Fertilisers UK Limited,PO Box 81 Billingham Fertiliser Works Billingham,TS23 1TX,447470.0,520990.0,North East,Controlled Waters,Copper,20.0,0.0,Chemicals,Chemicals,,54.58189281024168,-1.2670637164257084,North East,Stockton-on-Tees
NP3933GL,INORGANIC CHEMICALS; USING MERCURY/CADMIUM AND COMPOUNDS IF RELEASE INTO AIR,Russell Laboratories Ltd,Ashford South Plating Works Kingsnorth Industrial Estate Austin Road Ashford Kent,TN23 6LW,600630.0,140820.0,"Kent, South London and East Sussex",Wastewater,Copper,20.0,0.0,Chemicals,Chemicals,,51.13150343659084,0.866118451375845,South East,Kent
BW2986IW,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Lincwaste Limited,North Hykeham Landfill Site Whisby Road Skellingthorpe Lincolnshire,LN6 3QZ,493050.0,367630.0,Lincolnshire and Northamptonshire,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,53.19761857991701,-0.608569312041171,East Midlands,Lincolnshire
BW2986IW,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Lincwaste Limited,North Hykeham Landfill Site Whisby Road Skellingthorpe Lincolnshire,LN6 3QZ,493050.0,367630.0,Lincolnshire and Northamptonshire,Controlled Waters,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,53.19761857991701,-0.608569312041171,East Midlands,Lincolnshire
MP3530GC,OTHER WASTE DISPOSAL; HAZARDOUS WASTE >10T/D,Envirosol Ltd,Coppice Side Business Park Colliers Close Walsall West Midlands,WS8 7EU,403500.0,305200.0,West Midlands,Wastewater,Copper,20.0,0.0,Waste Treatment,Hazardous,,52.644528541070756,-1.9497074055173258,West Midlands,Walsall
BS7951IB,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",VIRIDOR WASTE MANAGEMENT LTD,Pilsworth South Landfill Pilsworth Road Bury Lancashire,BL9 8QZ,382640.0,408840.0,Greater Manchester Merseyside and Cheshire,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,53.575867690183806,-2.263644596537548,North West,Bury
BK1449IK,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Tarmac Aggregates Limited,Cotesbach Landfill Gibbet Lane Shawell Lutterworth Leicestershire,LE17 6AA,454000.0,280600.0,West Midlands,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,52.420733504827595,-1.2073850649724642,East Midlands,Leicestershire
PP3135SU,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Tarmac Aggregates Limited,Brittons Hall Farm Landfill Site Chignal St James Chelmsford Essex,CM1 4LT,565960.0,210120.0,East Anglia,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,51.76516490837623,0.40358913299333465,East of England,Essex
BT9828IN,ORGANIC CHEMICALS; OXYGEN CONTAINING COMPOUNDS EG ALCOHOLS,Chemoxy International Ltd,All Saints Refinery Cargo Fleet Road Middlesbrough Cleveland,TS3 6AF,450370.0,520390.0,North East,Wastewater,Copper,20.0,0.0,Chemicals,Chemicals,,54.57622133882531,-1.2223023224185467,North East,Middlesbrough
BV1372IW,"WASTE LANDFILLING; >10 T/D WITH CAPACITY >25,000T EXCLUDING INERT WASTE",Cory Environmental (Central) Ltd,LORD ST HELENS LANDFILL SITE LEA GREEN ROAD MERSEYSIDE,WA9 4QQ,351140.0,391900.0,Greater Manchester Merseyside and Cheshire,Wastewater,Copper,20.0,0.0,Landfill,Non Hazardous Landfill,,53.421621676490695,-2.7366865959708795,North West,St. Helens
